System-Date,System-Time,Socket 0-EXEC,Socket 0-IPC,Socket 0-FREQ,Socket 0-AFREQ,Socket 0-L3MISS,Socket 0-L2MISS,Socket 0-L3HIT,Socket 0-L2HIT,Socket 0-L3MPI,Socket 0-L2MPI,Socket 0-L3OCC,Socket 0-READ,Socket 0-WRITE,Socket 0-LOCAL,Socket 0-TEMP,Socket 0-INST,Socket 0-ACYC,Socket 0-TIME(ticks),Socket 0-PhysIPC,Socket 0-PhysIPC%,Socket 0-INSTnom,Socket 0-INSTnom%,Socket 1-EXEC,Socket 1-IPC,Socket 1-FREQ,Socket 1-AFREQ,Socket 1-L3MISS,Socket 1-L2MISS,Socket 1-L3HIT,Socket 1-L2HIT,Socket 1-L3MPI,Socket 1-L2MPI,Socket 1-L3OCC,Socket 1-READ,Socket 1-WRITE,Socket 1-LOCAL,Socket 1-TEMP,Socket 1-INST,Socket 1-ACYC,Socket 1-TIME(ticks),Socket 1-PhysIPC,Socket 1-PhysIPC%,Socket 1-INSTnom,Socket 1-INSTnom%,SKT0 Core C-State-C0res%,SKT0 Core C-State-C1res%,SKT0 Core C-State-C3res%,SKT0 Core C-State-C6res%,SKT0 Core C-State-C7res%,SKT0 Package C-State-C0res%,SKT0 Package C-State-C2res%,SKT0 Package C-State-C3res%,SKT0 Package C-State-C6res%,SKT0 Package C-State-C7res%,SKT1 Core C-State-C0res%,SKT1 Core C-State-C1res%,SKT1 Core C-State-C3res%,SKT1 Core C-State-C6res%,SKT1 Core C-State-C7res%,SKT1 Package C-State-C0res%,SKT1 Package C-State-C2res%,SKT1 Package C-State-C3res%,SKT1 Package C-State-C6res%,SKT1 Package C-State-C7res%,Proc Energy (Joules)-SKT0,Proc Energy (Joules)-SKT1,DRAM Energy (Joules)-SKT0,DRAM Energy (Joules)-SKT1,LLCRDMISSLAT (ns)-SKT0,LLCRDMISSLAT (ns)-SKT1,UncFREQ (Ghz)-SKT0,UncFREQ (Ghz)-SKT1,Core7 (Socket 0)-EXEC,Core7 (Socket 0)-IPC,Core7 (Socket 0)-FREQ,Core7 (Socket 0)-AFREQ,Core7 (Socket 0)-L3MISS,Core7 (Socket 0)-L2MISS,Core7 (Socket 0)-L3HIT,Core7 (Socket 0)-L2HIT,Core7 (Socket 0)-L3MPI,Core7 (Socket 0)-L2MPI,Core7 (Socket 0)-L3OCC,Core7 (Socket 0)-C0res%,Core7 (Socket 0)-C1res%,Core7 (Socket 0)-C3res%,Core7 (Socket 0)-C6res%,Core7 (Socket 0)-C7res%,Core7 (Socket 0)-TEMP,Core7 (Socket 0)-INST,Core7 (Socket 0)-ACYC,Core7 (Socket 0)-TIME(ticks),Core7 (Socket 0)-PhysIPC,Core7 (Socket 0)-PhysIPC%,Core7 (Socket 0)-INSTnom,Core7 (Socket 0)-INSTnom%,-
2024-03-05,10:40:41.648,0.18,2.58,0.07,1.11,0.05,21.14,1.00,0.40,0.0000,0.0022, 13520,0.44,0.56,99,49,9446.75,3664.64,2599.74,5.16,128.89,0.36,9.08,0.03,1.45,0.02,1.21,0.04,2.93,0.99,0.59,0.0000,0.0018, 22680,0.51,0.01,98,47,1653.73,1137.03,2599.74,2.91,72.72,0.06,1.59,6.32,76.46,0.04,17.18,0.00,100.00,0.00,0.00,0.00,0.00,1.80,28.86,0.17,69.17,0.00,100.00,0.00,0.00,0.00,0.00,78.75,52.01,4.50 ,4.45 ,637749.70 ,641204.13 ,3.00,3.00,0.51,2.96,0.17,1.11,0.00,2.05,1.00,0.12,0.0000,0.0016,   160,15.36,84.64,0.00,0.00,0.00,53,1315.16,443.74,2599.74,5.93,148.19,1.01,25.30,
2024-03-05,10:40:42.648,0.15,2.41,0.06,1.11,0.06,22.72,1.00,0.37,0.0000,0.0029, 13840,0.59,0.76,99,50,7902.45,3273.13,2597.92,4.83,120.72,0.30,7.60,0.03,1.60,0.02,1.22,0.01,2.77,1.00,0.40,0.0000,0.0018, 23640,0.67,0.01,97,47,1569.75,983.80,2597.92,3.19,79.78,0.06,1.51,5.65,76.94,0.01,17.41,0.00,100.00,0.00,0.00,0.00,0.00,1.55,28.42,0.14,69.89,0.00,100.00,0.00,0.00,0.00,0.00,78.23,51.97,4.56 ,4.45 ,0.03 ,0.03 ,3.00,3.00,0.42,2.77,0.15,1.12,0.00,2.24,1.00,0.12,0.0000,0.0020,   160,13.72,86.28,0.00,0.00,0.00,53,1099.16,397.52,2597.92,5.53,138.25,0.85,21.15,
2024-03-05,10:40:43.649,0.15,2.38,0.06,1.12,0.05,23.11,1.00,0.36,0.0000,0.0030, 14320,0.57,0.73,99,48,7826.38,3288.31,2597.96,4.76,119.00,0.30,7.53,0.03,1.52,0.02,1.22,0.01,2.83,1.00,0.40,0.0000,0.0018, 24120,0.65,0.01,97,47,1581.73,1041.24,2597.96,3.04,75.95,0.06,1.52,5.67,76.87,0.02,17.44,0.00,100.00,0.00,0.00,0.00,0.00,1.65,28.26,0.13,69.96,0.00,100.00,0.00,0.00,0.00,0.00,78.29,51.96,4.56 ,4.44 ,0.13 ,0.03 ,3.00,3.00,0.41,2.69,0.15,1.12,0.00,2.29,1.00,0.12,0.0000,0.0021,   280,13.82,86.18,0.00,0.00,0.00,53,1078.11,400.40,2597.96,5.39,134.63,0.83,20.75,
2024-03-05,10:40:44.648,0.15,2.39,0.06,1.12,0.06,23.67,1.00,0.36,0.0000,0.0030, 14720,0.56,0.72,99,48,8000.71,3351.81,2595.09,4.77,119.35,0.31,7.71,0.03,1.57,0.02,1.22,0.02,2.89,0.99,0.40,0.0000,0.0018, 24800,0.65,0.01,97,47,1594.38,1012.78,2595.09,3.15,78.71,0.06,1.54,5.79,76.77,0.00,17.43,0.00,100.00,0.00,0.00,0.00,0.00,1.59,28.29,0.14,69.98,0.00,100.00,0.00,0.00,0.00,0.00,78.10,51.90,4.53 ,4.45 ,0.00 ,0.03 ,3.00,3.00,0.43,2.74,0.16,1.12,0.00,2.35,1.00,0.12,0.0000,0.0021,   200,14.02,85.98,0.00,0.00,0.00,52,1113.20,405.84,2595.09,5.49,137.15,0.86,21.45,
2024-03-05,10:40:45.648,0.15,2.39,0.06,1.12,0.06,23.77,1.00,0.35,0.0000,0.0030, 15160,0.55,0.71,99,48,7861.54,3285.38,2597.60,4.79,119.64,0.30,7.57,0.03,1.52,0.02,1.22,0.02,2.87,0.99,0.39,0.0000,0.0018, 24440,0.66,0.01,97,46,1557.77,1022.61,2597.60,3.05,76.17,0.06,1.50,5.67,77.20,0.01,17.11,0.00,100.00,0.00,0.00,0.00,0.00,1.62,28.61,0.13,69.64,0.00,100.00,0.00,0.00,0.00,0.00,78.31,52.00,4.54 ,4.44 ,0.00 ,0.03 ,3.00,3.00,0.42,2.69,0.15,1.12,0.00,2.37,1.00,0.12,0.0000,0.0022,   280,13.87,86.13,0.00,0.00,0.00,53,1082.67,401.87,2597.60,5.39,134.70,0.83,20.84,
2024-03-05,10:40:46.648,0.15,2.39,0.06,1.12,0.04,23.44,1.00,0.36,0.0000,0.0030, 15000,0.54,0.70,99,48,7783.11,3256.33,2597.77,4.78,119.51,0.30,7.49,0.03,1.49,0.02,1.21,0.01,2.75,1.00,0.40,0.0000,0.0017, 24720,0.66,0.01,97,46,1570.30,1051.87,2597.77,2.99,74.64,0.06,1.51,5.62,77.22,0.02,17.15,0.00,100.00,0.00,0.00,0.00,0.00,1.67,29.36,0.16,68.81,0.00,100.00,0.00,0.00,0.00,0.00,78.26,52.20,4.54 ,4.45 ,0.33 ,0.33 ,3.00,3.00,0.41,2.72,0.15,1.12,0.00,2.34,1.00,0.12,0.0000,0.0022,   160,13.57,86.43,0.00,0.00,0.00,52,1069.91,393.29,2597.77,5.44,136.02,0.82,20.59,
2024-03-05,10:40:47.649,0.15,2.35,0.06,1.12,0.08,23.41,1.00,0.36,0.0000,0.0030, 15480,0.55,0.71,99,48,7824.57,3328.94,2598.16,4.70,117.52,0.30,7.53,0.03,1.45,0.02,1.20,0.13,3.60,0.96,0.42,0.0001,0.0022, 25400,0.71,0.04,95,46,1634.75,1129.71,2598.16,2.89,72.35,0.06,1.57,5.74,77.18,0.02,17.06,0.00,100.00,0.00,0.00,0.00,0.00,1.81,30.67,0.35,67.17,0.00,100.00,0.00,0.00,0.00,0.00,78.36,52.81,4.55 ,4.48 ,0.00 ,0.00 ,3.00,3.00,0.42,2.67,0.16,1.12,0.00,2.31,1.00,0.12,0.0000,0.0021,   160,13.94,86.06,0.00,0.00,0.00,52,1079.92,404.02,2598.16,5.35,133.65,0.83,20.78,
2024-03-05,10:40:48.649,0.15,2.33,0.07,1.12,0.08,24.08,1.00,0.36,0.0000,0.0030, 15560,0.53,0.70,99,46,7895.61,3381.66,2596.06,4.67,116.74,0.30,7.60,0.03,1.47,0.02,1.21,0.04,3.13,0.99,0.40,0.0000,0.0020, 24360,0.72,0.02,97,46,1598.47,1084.11,2596.06,2.95,73.72,0.06,1.54,5.84,76.74,0.02,17.39,0.00,100.00,0.00,0.00,0.00,0.00,1.72,28.61,0.17,69.50,0.00,100.00,0.00,0.00,0.00,0.00,78.24,52.07,4.54 ,4.45 ,0.00 ,0.03 ,3.00,3.00,0.42,2.70,0.16,1.12,0.00,2.40,1.00,0.13,0.0000,0.0022,   560,14.02,85.98,0.00,0.00,0.00,52,1096.34,406.05,2596.06,5.40,135.00,0.84,21.12,
2024-03-05,10:40:49.649,0.15,2.37,0.06,1.12,0.05,24.13,1.00,0.35,0.0000,0.0031, 15520,0.51,0.68,99,47,7769.07,3273.79,2597.65,4.75,118.66,0.30,7.48,0.03,1.58,0.02,1.22,0.02,2.82,0.99,0.39,0.0000,0.0018, 23400,0.68,0.01,97,46,1576.22,999.58,2597.65,3.15,78.84,0.06,1.52,5.65,76.83,0.01,17.51,0.00,100.00,0.00,0.00,0.00,0.00,1.57,28.27,0.11,70.05,0.00,100.00,0.00,0.00,0.00,0.00,78.33,52.03,4.52 ,4.45 ,0.00 ,0.03 ,3.00,3.00,0.41,2.66,0.15,1.12,0.00,2.44,1.00,0.13,0.0000,0.0023,   240,13.79,86.21,0.00,0.00,0.00,51,1064.52,399.58,2597.65,5.33,133.20,0.82,20.49,
2024-03-05,10:40:50.649,0.15,2.33,0.06,1.12,0.05,24.05,1.00,0.36,0.0000,0.0031, 15920,0.51,0.67,99,47,7689.61,3300.90,2597.66,4.66,116.48,0.30,7.40,0.03,1.53,0.02,1.22,0.01,2.78,1.00,0.40,0.0000,0.0018, 23640,0.66,0.01,97,46,1585.78,1038.59,2597.66,3.05,76.34,0.06,1.53,5.70,76.87,0.01,17.42,0.00,100.00,0.00,0.00,0.00,0.00,1.64,28.26,0.15,69.95,0.00,100.00,0.00,0.00,0.00,0.00,78.36,52.08,4.53 ,4.44 ,0.10 ,0.03 ,3.00,3.00,0.40,2.63,0.15,1.12,0.00,2.43,1.00,0.13,0.0000,0.0023,    80,13.78,86.22,0.00,0.00,0.00,52,1050.09,399.35,2597.66,5.26,131.48,0.81,20.21,
2024-03-05,10:40:51.649,0.15,2.37,0.06,1.12,0.05,24.56,1.00,0.35,0.0000,0.0031, 16200,0.51,0.67,99,46,7930.06,3340.16,2597.78,4.75,118.71,0.31,7.63,0.03,1.59,0.02,1.22,0.01,2.79,0.99,0.40,0.0000,0.0017, 24680,0.66,0.01,97,46,1599.16,1007.41,2597.78,3.17,79.37,0.06,1.54,5.76,77.14,0.01,17.09,0.00,100.00,0.00,0.00,0.00,0.00,1.59,28.86,0.19,69.37,0.00,100.00,0.00,0.00,0.00,0.00,78.55,52.14,4.53 ,4.45 ,0.00 ,0.03 ,3.00,3.00,0.42,2.69,0.16,1.12,0.00,2.48,1.00,0.13,0.0000,0.0023,   120,13.93,86.07,0.00,0.00,0.00,52,1083.99,403.70,2597.78,5.37,134.26,0.83,20.86,
2024-03-05,10:40:52.650,0.15,2.35,0.06,1.12,0.05,24.35,1.00,0.35,0.0000,0.0031, 16000,0.51,0.67,99,46,7798.94,3324.82,2597.70,4.69,117.28,0.30,7.51,0.03,1.54,0.02,1.22,0.02,2.88,0.99,0.40,0.0000,0.0018, 24760,0.66,0.01,97,45,1587.46,1034.14,2597.70,3.07,76.75,0.06,1.53,5.74,76.88,0.06,17.32,0.00,100.00,0.00,0.00,0.00,0.00,1.63,28.49,0.15,69.73,0.00,100.00,0.00,0.00,0.00,0.00,78.43,52.21,4.53 ,4.45 ,0.13 ,0.03 ,3.00,3.00,0.41,2.63,0.16,1.12,0.00,2.46,1.00,0.13,0.0000,0.0023,   200,13.99,86.01,0.00,0.00,0.00,51,1064.06,405.22,2597.70,5.25,131.29,0.82,20.48,
