System-Date,System-Time,Socket 0-EXEC,Socket 0-IPC,Socket 0-FREQ,Socket 0-AFREQ,Socket 0-L3MISS,Socket 0-L2MISS,Socket 0-L3HIT,Socket 0-L2HIT,Socket 0-L3MPI,Socket 0-L2MPI,Socket 0-L3OCC,Socket 0-READ,Socket 0-WRITE,Socket 0-LOCAL,Socket 0-TEMP,Socket 0-INST,Socket 0-ACYC,Socket 0-TIME(ticks),Socket 0-PhysIPC,Socket 0-PhysIPC%,Socket 0-INSTnom,Socket 0-INSTnom%,Socket 1-EXEC,Socket 1-IPC,Socket 1-FREQ,Socket 1-AFREQ,Socket 1-L3MISS,Socket 1-L2MISS,Socket 1-L3HIT,Socket 1-L2HIT,Socket 1-L3MPI,Socket 1-L2MPI,Socket 1-L3OCC,Socket 1-READ,Socket 1-WRITE,Socket 1-LOCAL,Socket 1-TEMP,Socket 1-INST,Socket 1-ACYC,Socket 1-TIME(ticks),Socket 1-PhysIPC,Socket 1-PhysIPC%,Socket 1-INSTnom,Socket 1-INSTnom%,SKT0 Core C-State-C0res%,SKT0 Core C-State-C1res%,SKT0 Core C-State-C3res%,SKT0 Core C-State-C6res%,SKT0 Core C-State-C7res%,SKT0 Package C-State-C0res%,SKT0 Package C-State-C2res%,SKT0 Package C-State-C3res%,SKT0 Package C-State-C6res%,SKT0 Package C-State-C7res%,SKT1 Core C-State-C0res%,SKT1 Core C-State-C1res%,SKT1 Core C-State-C3res%,SKT1 Core C-State-C6res%,SKT1 Core C-State-C7res%,SKT1 Package C-State-C0res%,SKT1 Package C-State-C2res%,SKT1 Package C-State-C3res%,SKT1 Package C-State-C6res%,SKT1 Package C-State-C7res%,Proc Energy (Joules)-SKT0,Proc Energy (Joules)-SKT1,DRAM Energy (Joules)-SKT0,DRAM Energy (Joules)-SKT1,LLCRDMISSLAT (ns)-SKT0,LLCRDMISSLAT (ns)-SKT1,UncFREQ (Ghz)-SKT0,UncFREQ (Ghz)-SKT1,Core5 (Socket 0)-EXEC,Core5 (Socket 0)-IPC,Core5 (Socket 0)-FREQ,Core5 (Socket 0)-AFREQ,Core5 (Socket 0)-L3MISS,Core5 (Socket 0)-L2MISS,Core5 (Socket 0)-L3HIT,Core5 (Socket 0)-L2HIT,Core5 (Socket 0)-L3MPI,Core5 (Socket 0)-L2MPI,Core5 (Socket 0)-L3OCC,Core5 (Socket 0)-C0res%,Core5 (Socket 0)-C1res%,Core5 (Socket 0)-C3res%,Core5 (Socket 0)-C6res%,Core5 (Socket 0)-C7res%,Core5 (Socket 0)-TEMP,Core5 (Socket 0)-INST,Core5 (Socket 0)-ACYC,Core5 (Socket 0)-TIME(ticks),Core5 (Socket 0)-PhysIPC,Core5 (Socket 0)-PhysIPC%,Core5 (Socket 0)-INSTnom,Core5 (Socket 0)-INSTnom%,-
2024-02-27,21:42:05.476,0.31,3.13,0.10,1.12,0.09,7.86,0.99,0.67,0.0000,0.0005, 12600,0.24,0.21,99,50,16074.79,5136.20,2599.29,6.26,156.49,0.62,15.46,0.04,1.32,0.03,1.22,0.05,2.83,0.98,0.84,0.0000,0.0014, 22920,0.16,0.01,94,47,2029.00,1532.14,2599.29,2.65,66.21,0.08,1.95,8.86,73.63,0.01,17.51,0.00,100.00,0.00,0.00,0.00,0.00,2.42,29.07,0.18,68.33,0.00,100.00,0.00,0.00,0.00,0.00,78.42,52.15,4.24 ,4.35 ,631712.24 ,634857.15 ,3.00,3.00,0.87,3.60,0.24,1.12,0.01,0.91,0.99,0.12,0.0000,0.0004,   560,21.72,78.28,0.00,0.00,0.00,51,2268.16,629.74,2599.29,7.20,180.09,1.75,43.63,
2024-02-27,21:42:06.475,0.15,2.38,0.06,1.12,0.09,15.50,0.99,0.40,0.0000,0.0019, 13960,0.72,0.64,99,49,7975.81,3344.54,2595.64,4.77,119.24,0.31,7.68,0.03,1.55,0.02,1.22,0.03,2.10,0.98,0.40,0.0000,0.0013, 23160,0.46,0.02,95,47,1628.51,1048.27,2595.64,3.11,77.68,0.06,1.57,5.78,76.81,0.02,17.40,0.00,100.00,0.00,0.00,0.00,0.00,1.66,28.27,0.11,69.96,0.00,100.00,0.00,0.00,0.00,0.00,76.71,51.94,4.54 ,4.40 ,0.33 ,0.33 ,3.00,3.00,0.45,2.87,0.16,1.12,0.00,1.90,1.00,0.11,0.0000,0.0016,   720,14.05,85.95,0.00,0.00,0.00,52,1167.72,406.74,2595.64,5.74,143.54,0.90,22.49,
2024-02-27,21:42:07.476,0.15,2.27,0.07,1.12,0.15,16.19,0.99,0.41,0.0000,0.0020, 15880,0.67,0.63,98,49,8033.97,3541.62,2598.06,4.54,113.42,0.31,7.73,0.03,1.43,0.02,1.20,0.09,2.67,0.97,0.46,0.0001,0.0016, 22720,0.53,0.05,90,46,1672.25,1170.03,2598.06,2.86,71.46,0.06,1.61,6.11,77.24,0.03,16.62,0.00,100.00,0.00,0.00,0.00,0.00,1.88,31.74,0.23,66.15,0.00,100.00,0.00,0.00,0.00,0.00,77.56,53.11,4.55 ,4.44 ,0.00 ,0.33 ,3.00,3.00,0.44,2.81,0.16,1.12,0.00,1.96,1.00,0.11,0.0000,0.0017,   880,14.07,85.93,0.00,0.00,0.00,51,1146.88,407.83,2598.06,5.62,140.61,0.88,22.07,
2024-02-27,21:42:08.476,0.16,2.47,0.06,1.12,0.06,16.91,1.00,0.38,0.0000,0.0021, 16880,0.63,0.59,99,49,8184.35,3317.85,2597.76,4.93,123.34,0.32,7.88,0.03,1.58,0.02,1.22,0.02,2.10,0.99,0.39,0.0000,0.0013, 23000,0.45,0.01,95,47,1647.44,1041.36,2597.76,3.16,79.10,0.06,1.59,5.73,76.76,0.00,17.51,0.00,100.00,0.00,0.00,0.00,0.00,1.64,28.24,0.10,70.01,0.00,100.00,0.00,0.00,0.00,0.00,77.73,52.06,4.53 ,4.40 ,0.00 ,0.00 ,3.00,3.00,0.45,2.92,0.16,1.12,0.01,2.14,1.00,0.11,0.0000,0.0018,   880,13.95,86.05,0.00,0.00,0.00,51,1180.34,404.28,2597.76,5.84,145.98,0.91,22.72,
2024-02-27,21:42:09.476,0.16,2.47,0.06,1.12,0.06,16.79,1.00,0.40,0.0000,0.0021, 16640,0.62,0.58,99,48,8135.39,3299.21,2597.76,4.93,123.29,0.31,7.83,0.03,1.60,0.02,1.22,0.01,2.04,1.00,0.39,0.0000,0.0012, 23320,0.43,0.01,95,46,1649.60,1027.89,2597.76,3.21,80.24,0.06,1.59,5.69,76.81,0.02,17.47,0.00,100.00,0.00,0.00,0.00,0.00,1.62,28.35,0.14,69.88,0.00,100.00,0.00,0.00,0.00,0.00,77.89,52.08,4.54 ,4.39 ,0.33 ,0.33 ,3.00,3.00,0.45,2.92,0.15,1.12,0.00,2.12,1.00,0.11,0.0000,0.0018,  1080,13.82,86.18,0.00,0.00,0.00,50,1170.87,400.42,2597.76,5.85,146.20,0.90,22.54,
2024-02-27,21:42:10.476,0.16,2.45,0.06,1.12,0.05,17.02,1.00,0.39,0.0000,0.0021, 15880,0.61,0.57,99,48,8233.36,3356.52,2595.22,4.91,122.65,0.32,7.93,0.03,1.59,0.02,1.22,0.01,2.04,0.99,0.38,0.0000,0.0013, 23040,0.43,0.01,95,47,1586.29,1000.01,2595.22,3.17,79.31,0.06,1.53,5.80,76.82,0.02,17.36,0.00,100.00,0.00,0.00,0.00,0.00,1.58,28.64,0.14,69.65,0.00,100.00,0.00,0.00,0.00,0.00,77.78,52.07,4.52 ,4.38 ,0.33 ,0.33 ,3.00,3.00,0.46,2.91,0.16,1.12,0.00,2.16,1.00,0.11,0.0000,0.0018,  1200,14.09,85.91,0.00,0.00,0.00,51,1186.15,407.89,2595.22,5.82,145.40,0.91,22.85,
2024-02-27,21:42:11.476,0.16,2.51,0.06,1.12,0.05,17.28,1.00,0.39,0.0000,0.0021, 16200,0.61,0.57,99,47,8347.31,3323.94,2597.68,5.02,125.56,0.32,8.03,0.03,1.59,0.02,1.22,0.02,2.20,0.99,0.38,0.0000,0.0013, 23920,0.44,0.01,95,47,1639.68,1032.98,2597.68,3.17,79.37,0.06,1.58,5.74,76.83,0.01,17.43,0.00,100.00,0.00,0.00,0.00,0.00,1.63,28.54,0.17,69.66,0.00,100.00,0.00,0.00,0.00,0.00,77.88,52.17,4.52 ,4.39 ,0.33 ,0.33 ,3.00,3.00,0.46,2.96,0.16,1.12,0.00,2.19,1.00,0.11,0.0000,0.0018,  1440,14.08,85.92,0.00,0.00,0.00,50,1207.81,407.86,2597.68,5.92,148.07,0.93,23.25,
2024-02-27,21:42:12.476,0.15,2.42,0.06,1.12,0.08,16.65,1.00,0.39,0.0000,0.0021, 17360,0.61,0.57,99,47,7977.49,3290.20,2597.60,4.85,121.23,0.31,7.68,0.03,1.61,0.02,1.22,0.01,2.16,0.99,0.38,0.0000,0.0013, 23680,0.43,0.01,95,46,1634.97,1012.71,2597.60,3.23,80.72,0.06,1.57,5.68,76.77,0.01,17.55,0.00,100.00,0.00,0.00,0.00,0.00,1.60,28.27,0.14,70.00,0.00,100.00,0.00,0.00,0.00,0.00,77.88,52.16,4.52 ,4.40 ,494232.78 ,494447.69 ,3.00,3.00,0.44,2.90,0.15,1.12,0.00,2.10,1.00,0.11,0.0000,0.0018,  1280,13.69,86.31,0.00,0.00,0.00,50,1151.44,396.70,2597.60,5.81,145.13,0.89,22.16,
2024-02-27,21:42:13.476,0.16,2.49,0.06,1.12,0.07,17.23,1.00,0.39,0.0000,0.0021, 17520,0.61,0.57,99,46,8312.93,3341.43,2597.68,4.98,124.39,0.32,8.00,0.03,1.59,0.02,1.22,0.01,2.06,1.00,0.39,0.0000,0.0012, 23760,0.43,0.01,95,46,1650.70,1037.10,2597.68,3.18,79.58,0.06,1.59,5.77,76.56,0.00,17.67,0.00,100.00,0.00,0.00,0.00,0.00,1.64,28.25,0.14,69.97,0.00,100.00,0.00,0.00,0.00,0.00,77.90,52.20,4.53 ,4.39 ,0.00 ,0.33 ,3.00,3.00,0.46,2.94,0.16,1.12,0.00,2.18,1.00,0.11,0.0000,0.0018,  1280,14.07,85.93,0.00,0.00,0.00,51,1198.45,407.66,2597.68,5.88,146.99,0.92,23.07,
2024-02-27,21:42:14.477,0.16,2.45,0.06,1.12,0.05,17.14,1.00,0.39,0.0000,0.0021, 17720,0.61,0.56,99,46,8221.30,3353.19,2597.56,4.90,122.59,0.32,7.91,0.03,1.57,0.02,1.22,0.01,2.07,0.99,0.39,0.0000,0.0013, 23800,0.44,0.01,95,46,1604.81,1019.04,2597.56,3.15,78.74,0.06,1.54,5.79,76.60,0.01,17.60,0.00,100.00,0.00,0.00,0.00,0.00,1.61,28.41,0.14,69.84,0.00,100.00,0.00,0.00,0.00,0.00,77.96,52.24,4.52 ,4.39 ,0.33 ,0.07 ,3.00,3.00,0.45,2.90,0.16,1.12,0.00,2.18,1.00,0.11,0.0000,0.0018,  1600,14.06,85.94,0.00,0.00,0.00,50,1181.79,407.50,2597.56,5.80,145.01,0.91,22.75,
